"","age","cdi_form","fit","se.fit","residual.scale","scores","se_high","se_low","predict_ages"
"924",32.2622950819672,"WG",0.991871836871996,0.000308102537276869,1,394.764991075054,394.887615884891,394.642366265218,32.2622950819672
"925",32.2950819672131,"WG",0.991981344701373,0.000304567851569725,1,394.808575191147,394.929793196071,394.687357186222,32.2950819672131
"926",32.327868852459,"WG",0.992089388937642,0.000301071731766725,1,394.851576797182,394.971403346425,394.731750247938,32.327868852459
"927",32.3606557377049,"WG",0.992195988826999,0.00029761379687332,1,394.894003553146,395.012453844301,394.77555326199,32.3606557377049
"928",32.3934426229508,"WG",0.992301163370991,0.000294193668796295,1,394.935863021655,395.052952101836,394.818773941474,32.3934426229508
"929",32.4262295081967,"WG",0.992404931329396,0.000290810972342497,1,394.977162669099,395.092905436092,394.861419902107,32.4262295081967
"930",32.4590163934426,"WG",0.992507311223076,0.000287465335216902,1,395.017909866784,395.132321070201,394.903498663368,32.4590163934426
"931",32.4918032786885,"WG",0.992608321336811,0.00028415638802008,1,395.058111892051,395.171206134483,394.945017649619,32.4918032786885
"932",32.5245901639344,"WG",0.992707979722093,0.000280883764245038,1,395.097775929393,395.209567667562,394.985984191223,32.5245901639344
"933",32.5573770491803,"WG",0.9928063041999,0.000277647100273485,1,395.13690907156,395.247412617469,395.026405525652,32.5573770491803
"934",32.5901639344262,"WG",0.992903312363446,0.000274446035371536,1,395.175518320651,395.284747842729,395.066288798573,32.5901639344262
"935",32.6229508196721,"WG",0.992999021580888,0.000271280211684855,1,395.213610589193,395.321580113444,395.105641064943,32.6229508196721
"936",32.655737704918,"WG",0.993093448998029,0.00026814927423328,1,395.251192701215,395.35791611236,395.144469290071,32.655737704918
"937",32.6885245901639,"WG",0.993186611540973,0.00026505287090493,1,395.288271393307,395.393762435927,395.182780350687,32.6885245901639
"938",32.7213114754098,"WG",0.993278525918765,0.000261990652449815,1,395.324853315669,395.429125595344,395.220581035993,32.7213114754098
